01/08/2014 00:01:00,1.33877
04/08/2014 11:53:00,1.34201
04/08/2014 11:54:00,1.34201
04/08/2014 11:55:00,1.34207
04/08/2014 11:56:00,1.34212
04/08/2014 11:57:00,1.34217
04/08/2014 11:58:00,1.34194
04/08/2014 11:59:00,1.34186
04/08/2014 12:00:00,1.34188
04/08/2014 12:01:00,1.34188
04/08/2014 12:02:00,1.34205
04/08/2014 12:03:00,1.34202
04/08/2014 12:04:00,1.342
04/08/2014 12:05:00,1.34194
04/08/2014 12:06:00,1.342
04/08/2014 12:07:00,1.34198
04/08/2014 12:08:00,1.34202
04/08/2014 12:09:00,1.34205
04/08/2014 12:10:00,1.34205
04/08/2014 12:11:00,1.34204
04/08/2014 12:12:00,1.34193
04/08/2014 12:13:00,1.34193
04/08/2014 12:14:00,1.34198
04/08/2014 12:15:00,1.34198
04/08/2014 12:16:00,1.34198
04/08/2014 12:17:00,1.34192
04/08/2014 12:18:00,1.34192
04/08/2014 12:19:00,1.34189
04/08/2014 12:20:00,1.34185
04/08/2014 12:21:00,1.34189
04/08/2014 12:22:00,1.34185
04/08/2014 12:23:00,1.34185
04/08/2014 12:24:00,1.34188
04/08/2014 12:25:00,1.34185
04/08/2014 12:26:00,1.34179
04/08/2014 12:27:00,1.34178
04/08/2014 12:28:00,1.34179
04/08/2014 12:29:00,1.34177
04/08/2014 12:30:00,1.34176
04/08/2014 12:31:00,1.3416
04/08/2014 12:32:00,1.34151
04/08/2014 12:33:00,1.34154
04/08/2014 12:34:00,1.34157
04/08/2014 12:35:00,1.34157
04/08/2014 12:36:00,1.34155
04/08/2014 12:37:00,1.34158
04/08/2014 12:38:00,1.34158
04/08/2014 12:39:00,1.34159
04/08/2014 12:40:00,1.34159
04/08/2014 12:41:00,1.34161
04/08/2014 12:42:00,1.34161
04/08/2014 12:43:00,1.34161
04/08/2014 12:44:00,1.34159
04/08/2014 12:45:00,1.34164
04/08/2014 12:46:00,1.34163
04/08/2014 12:47:00,1.34169
04/08/2014 12:48:00,1.3417
04/08/2014 12:49:00,1.34156
04/08/2014 12:50:00,1.34165
04/08/2014 12:51:00,1.34166
04/08/2014 12:52:00,1.34181
04/08/2014 12:53:00,1.3419
04/08/2014 12:54:00,1.34193
04/08/2014 12:55:00,1.34193
04/08/2014 12:56:00,1.34198
04/08/2014 12:57:00,1.34194
04/08/2014 12:58:00,1.34194
04/08/2014 12:59:00,1.34187
04/08/2014 13:00:00,1.3418
04/08/2014 13:01:00,1.34175
04/08/2014 13:02:00,1.34174
04/08/2014 13:03:00,1.34174
04/08/2014 13:04:00,1.34177
04/08/2014 13:05:00,1.34177
04/08/2014 13:06:00,1.34196
04/08/2014 13:07:00,1.34177
04/08/2014 13:08:00,1.34178
04/08/2014 13:09:00,1.34179
04/08/2014 13:10:00,1.34172
04/08/2014 13:11:00,1.34178
04/08/2014 13:12:00,1.34186
04/08/2014 13:13:00,1.3418
04/08/2014 13:14:00,1.34191
04/08/2014 13:15:00,1.34215
04/08/2014 13:16:00,1.3422
04/08/2014 13:17:00,1.34218
04/08/2014 13:18:00,1.34216
04/08/2014 13:19:00,1.3422
04/08/2014 13:20:00,1.34219
04/08/2014 13:21:00,1.34217
04/08/2014 13:22:00,1.34217
04/08/2014 13:23:00,1.34218
04/08/2014 13:24:00,1.34219
04/08/2014 13:25:00,1.34226
04/08/2014 13:26:00,1.34228
04/08/2014 13:27:00,1.34229
04/08/2014 13:28:00,1.34229
04/08/2014 13:29:00,1.34219
04/08/2014 13:30:00,1.34216
04/08/2014 13:31:00,1.34213
04/08/2014 13:32:00,1.3422
04/08/2014 13:33:00,1.34221
04/08/2014 13:34:00,1.3422
04/08/2014 13:35:00,1.34217
04/08/2014 13:36:00,1.34215
04/08/2014 13:37:00,1.34212
04/08/2014 13:38:00,1.3422
04/08/2014 13:39:00,1.34206
04/08/2014 13:40:00,1.34202
04/08/2014 13:41:00,1.34208
04/08/2014 13:42:00,1.34211
04/08/2014 13:43:00,1.34207
04/08/2014 13:44:00,1.34213
04/08/2014 13:45:00,1.34214
04/08/2014 13:46:00,1.34215
04/08/2014 13:47:00,1.3421
04/08/2014 13:48:00,1.34212
04/08/2014 13:49:00,1.34228
04/08/2014 13:50:00,1.34228
04/08/2014 13:51:00,1.34227
04/08/2014 13:52:00,1.34227
04/08/2014 13:53:00,1.34228
04/08/2014 13:54:00,1.34225
04/08/2014 13:55:00,1.34223
04/08/2014 13:56:00,1.3422
04/08/2014 13:57:00,1.34224
04/08/2014 13:58:00,1.34227
04/08/2014 13:59:00,1.3422
04/08/2014 14:00:00,1.34219
04/08/2014 14:01:00,1.34211
04/08/2014 14:02:00,1.34214
04/08/2014 14:03:00,1.34214
04/08/2014 14:04:00,1.3421
04/08/2014 14:05:00,1.34206
04/08/2014 14:06:00,1.34209
04/08/2014 14:07:00,1.34206
04/08/2014 14:08:00,1.3421
04/08/2014 14:09:00,1.34213
04/08/2014 14:10:00,1.34213
04/08/2014 14:11:00,1.34208
04/08/2014 14:12:00,1.34217
04/08/2014 14:13:00,1.34216
04/08/2014 14:14:00,1.34215
04/08/2014 14:15:00,1.34216
04/08/2014 14:16:00,1.34216
04/08/2014 14:17:00,1.34204
04/08/2014 14:18:00,1.34208
04/08/2014 14:19:00,1.34204
04/08/2014 14:20:00,1.34197
04/08/2014 14:21:00,1.34195
04/08/2014 14:22:00,1.34197
04/08/2014 14:23:00,1.34194
04/08/2014 14:24:00,1.34194
04/08/2014 14:25:00,1.34196
04/08/2014 14:26:00,1.34198
04/08/2014 14:27:00,1.34213
04/08/2014 14:28:00,1.34213
04/08/2014 14:29:00,1.34212
04/08/2014 14:30:00,1.34212
04/08/2014 14:31:00,1.34218
04/08/2014 14:32:00,1.34215
04/08/2014 14:33:00,1.34225
04/08/2014 14:34:00,1.34226
04/08/2014 14:35:00,1.34223
04/08/2014 14:36:00,1.34225
04/08/2014 14:37:00,1.34219
04/08/2014 14:38:00,1.34218
04/08/2014 14:39:00,1.34225
04/08/2014 14:40:00,1.34218
04/08/2014 14:41:00,1.34226
04/08/2014 14:42:00,1.34222
04/08/2014 14:43:00,1.34217
04/08/2014 14:44:00,1.34223
04/08/2014 14:45:00,1.34227
04/08/2014 14:46:00,1.34225
04/08/2014 14:47:00,1.34231
04/08/2014 14:48:00,1.3423
04/08/2014 14:49:00,1.34209
04/08/2014 14:50:00,1.34206
04/08/2014 14:51:00,1.34204
04/08/2014 14:52:00,1.34219
04/08/2014 14:53:00,1.34216
04/08/2014 14:54:00,1.34205
04/08/2014 14:55:00,1.34212
04/08/2014 14:56:00,1.34205
04/08/2014 14:57:00,1.34209
04/08/2014 14:58:00,1.34199
04/08/2014 14:59:00,1.34196
04/08/2014 15:00:00,1.342
04/08/2014 15:01:00,1.34196
04/08/2014 15:02:00,1.34197
04/08/2014 15:03:00,1.34183
04/08/2014 15:04:00,1.34186
04/08/2014 15:05:00,1.34195
04/08/2014 15:06:00,1.34198
04/08/2014 15:07:00,1.34196
04/08/2014 15:08:00,1.34195
04/08/2014 15:09:00,1.34197
04/08/2014 15:10:00,1.34197
04/08/2014 15:11:00,1.34196
04/08/2014 15:12:00,1.34196
04/08/2014 15:13:00,1.34195
04/08/2014 15:14:00,1.34185
04/08/2014 15:15:00,1.34183
04/08/2014 15:16:00,1.34184
04/08/2014 15:17:00,1.34179
04/08/2014 15:18:00,1.34178
04/08/2014 15:19:00,1.34184
04/08/2014 15:20:00,1.34184
04/08/2014 15:21:00,1.34176
04/08/2014 15:22:00,1.34176
04/08/2014 15:23:00,1.34176
04/08/2014 15:24:00,1.34178
04/08/2014 15:25:00,1.34189
04/08/2014 15:26:00,1.34196
04/08/2014 15:27:00,1.34196
04/08/2014 15:28:00,1.34195
04/08/2014 15:29:00,1.34196
04/08/2014 15:30:00,1.34196
04/08/2014 15:31:00,1.34195
04/08/2014 15:32:00,1.34196
04/08/2014 15:33:00,1.34198
04/08/2014 15:34:00,1.34198
04/08/2014 15:35:00,1.34199
04/08/2014 15:36:00,1.34194
04/08/2014 15:37:00,1.34195
04/08/2014 15:38:00,1.34196
04/08/2014 15:39:00,1.34196
04/08/2014 15:40:00,1.34194
04/08/2014 15:41:00,1.34188
04/08/2014 15:42:00,1.34189
04/08/2014 15:43:00,1.34194
04/08/2014 15:44:00,1.34194
04/08/2014 15:45:00,1.342
04/08/2014 15:46:00,1.34195
04/08/2014 15:47:00,1.34196
04/08/2014 15:48:00,1.34198
04/08/2014 15:49:00,1.34196
04/08/2014 15:50:00,1.34199
04/08/2014 15:51:00,1.34195
04/08/2014 15:52:00,1.34189
04/08/2014 15:53:00,1.34186
04/08/2014 15:54:00,1.34196
04/08/2014 15:55:00,1.34193
04/08/2014 15:56:00,1.34188
04/08/2014 15:57:00,1.34197
04/08/2014 15:58:00,1.342
04/08/2014 15:59:00,1.34183
04/08/2014 16:00:00,1.3418
04/08/2014 16:01:00,1.3418
04/08/2014 16:02:00,1.34178
04/08/2014 16:03:00,1.34174
04/08/2014 16:04:00,1.34176
04/08/2014 16:05:00,1.3419
04/08/2014 16:06:00,1.34178
04/08/2014 16:07:00,1.34181
04/08/2014 16:08:00,1.34182
04/08/2014 16:09:00,1.34186
04/08/2014 16:10:00,1.34177
04/08/2014 16:11:00,1.34175
04/08/2014 16:12:00,1.34167
04/08/2014 16:13:00,1.34163
04/08/2014 16:14:00,1.34161
04/08/2014 16:15:00,1.34149
04/08/2014 16:16:00,1.34164
04/08/2014 16:17:00,1.34159
04/08/2014 16:18:00,1.34151
04/08/2014 16:19:00,1.34145
04/08/2014 16:20:00,1.34155
04/08/2014 16:21:00,1.34169
04/08/2014 16:22:00,1.34163
04/08/2014 16:23:00,1.3417
04/08/2014 16:24:00,1.34173
04/08/2014 16:25:00,1.34171
04/08/2014 16:26:00,1.34181
04/08/2014 16:27:00,1.34171
04/08/2014 16:28:00,1.34167
04/08/2014 16:29:00,1.34166
04/08/2014 16:30:00,1.34161
04/08/2014 16:31:00,1.34167
04/08/2014 16:32:00,1.34164
04/08/2014 16:33:00,1.34155
04/08/2014 16:34:00,1.34156
04/08/2014 16:35:00,1.34148
04/08/2014 16:36:00,1.34137
04/08/2014 16:37:00,1.34135
04/08/2014 16:38:00,1.34138
04/08/2014 16:39:00,1.34132
04/08/2014 16:40:00,1.34139
04/08/2014 16:41:00,1.34139
04/08/2014 16:42:00,1.34136
04/08/2014 16:43:00,1.34131
04/08/2014 16:44:00,1.34131
04/08/2014 16:45:00,1.34135
04/08/2014 16:46:00,1.34135
04/08/2014 16:47:00,1.3414
04/08/2014 16:48:00,1.34141
04/08/2014 16:49:00,1.34136
04/08/2014 16:50:00,1.34135
04/08/2014 16:51:00,1.34136
04/08/2014 16:52:00,1.34136
04/08/2014 16:53:00,1.3412
04/08/2014 16:54:00,1.34119
04/08/2014 16:55:00,1.34114
04/08/2014 16:56:00,1.3412
04/08/2014 16:57:00,1.34105
04/08/2014 16:58:00,1.34108
04/08/2014 16:59:00,1.34123
04/08/2014 17:00:00,1.34129
04/08/2014 17:01:00,1.34129
04/08/2014 17:02:00,1.34129
04/08/2014 17:03:00,1.3413
04/08/2014 17:04:00,1.3412
04/08/2014 17:05:00,1.34119
04/08/2014 17:06:00,1.34122
04/08/2014 17:07:00,1.34127
04/08/2014 17:08:00,1.34119
04/08/2014 17:09:00,1.34119
04/08/2014 17:10:00,1.34125
04/08/2014 17:11:00,1.34127
04/08/2014 17:12:00,1.34117
04/08/2014 17:13:00,1.34118
04/08/2014 17:14:00,1.34116
04/08/2014 17:15:00,1.3411
04/08/2014 17:16:00,1.3411
04/08/2014 17:17:00,1.34119
04/08/2014 17:18:00,1.3412
04/08/2014 17:19:00,1.34108
04/08/2014 17:20:00,1.34103
04/08/2014 17:21:00,1.34105
04/08/2014 17:22:00,1.3411
04/08/2014 17:23:00,1.34102
04/08/2014 17:24:00,1.34102
04/08/2014 17:25:00,1.34105
04/08/2014 17:26:00,1.34101
04/08/2014 17:27:00,1.34101
04/08/2014 17:28:00,1.34098
04/08/2014 17:29:00,1.34099
04/08/2014 17:30:00,1.34097
04/08/2014 17:31:00,1.34106
04/08/2014 17:32:00,1.34111
04/08/2014 17:33:00,1.34111
04/08/2014 17:34:00,1.341
04/08/2014 17:35:00,1.34097
04/08/2014 17:36:00,1.34091
04/08/2014 17:37:00,1.3409
04/08/2014 17:38:00,1.34085
04/08/2014 17:39:00,1.34088
04/08/2014 17:40:00,1.34097
04/08/2014 17:41:00,1.34093
04/08/2014 17:42:00,1.34111
04/08/2014 17:43:00,1.3412
04/08/2014 17:44:00,1.34123
04/08/2014 17:45:00,1.34133
04/08/2014 17:46:00,1.34134
04/08/2014 17:47:00,1.34134
04/08/2014 17:48:00,1.34138
04/08/2014 17:49:00,1.34141
04/08/2014 17:50:00,1.34142
04/08/2014 17:51:00,1.34142
04/08/2014 17:52:00,1.34143
04/08/2014 17:53:00,1.34145
04/08/2014 17:54:00,1.34143
04/08/2014 17:55:00,1.34143
04/08/2014 17:56:00,1.34143
04/08/2014 17:57:00,1.34155
04/08/2014 17:58:00,1.34154
04/08/2014 17:59:00,1.34155
04/08/2014 18:00:00,1.34162
04/08/2014 18:01:00,1.34173
04/08/2014 18:02:00,1.3417
04/08/2014 18:03:00,1.34172
04/08/2014 18:04:00,1.34173
04/08/2014 18:05:00,1.34174
04/08/2014 18:06:00,1.34158
04/08/2014 18:07:00,1.34157
04/08/2014 18:08:00,1.34157
04/08/2014 18:09:00,1.34155
04/08/2014 18:10:00,1.34153
04/08/2014 18:11:00,1.34152
04/08/2014 18:12:00,1.34152
04/08/2014 18:13:00,1.34155
04/08/2014 18:15:00,1.34154
04/08/2014 18:16:00,1.34154
04/08/2014 18:17:00,1.34155
04/08/2014 18:18:00,1.34154
04/08/2014 18:19:00,1.34159
04/08/2014 18:20:00,1.3417
04/08/2014 18:21:00,1.34163
04/08/2014 18:22:00,1.3416
04/08/2014 18:23:00,1.3416
04/08/2014 18:24:00,1.34165
04/08/2014 18:25:00,1.34164
04/08/2014 18:26:00,1.34166
04/08/2014 18:27:00,1.34171
04/08/2014 18:28:00,1.34171
04/08/2014 18:29:00,1.34171
04/08/2014 18:30:00,1.34171
04/08/2014 18:31:00,1.34174
04/08/2014 18:32:00,1.34173
04/08/2014 18:33:00,1.34173
04/08/2014 18:34:00,1.34172
04/08/2014 18:35:00,1.34173
04/08/2014 18:36:00,1.3417
04/08/2014 18:37:00,1.3417
04/08/2014 18:38:00,1.34177
04/08/2014 18:39:00,1.34177
04/08/2014 18:40:00,1.34187
04/08/2014 18:41:00,1.34187
04/08/2014 18:42:00,1.3419
04/08/2014 18:43:00,1.34191
04/08/2014 18:44:00,1.34192
04/08/2014 18:45:00,1.3419
04/08/2014 18:46:00,1.34189
04/08/2014 18:47:00,1.34195
04/08/2014 18:48:00,1.34192
04/08/2014 18:49:00,1.34196
04/08/2014 18:50:00,1.342
04/08/2014 18:51:00,1.34202
04/08/2014 18:52:00,1.342
04/08/2014 18:53:00,1.34198
04/08/2014 18:54:00,1.34189
04/08/2014 18:55:00,1.34189
04/08/2014 18:56:00,1.34189
04/08/2014 18:57:00,1.34189
04/08/2014 18:58:00,1.3419
04/08/2014 18:59:00,1.34189
04/08/2014 19:00:00,1.34185
04/08/2014 19:01:00,1.34176
04/08/2014 19:02:00,1.34172
04/08/2014 19:03:00,1.34173
04/08/2014 19:04:00,1.34174
04/08/2014 19:05:00,1.34173
04/08/2014 19:06:00,1.34183
04/08/2014 19:07:00,1.3418
04/08/2014 19:08:00,1.3418
04/08/2014 19:09:00,1.34186
04/08/2014 19:10:00,1.34185
04/08/2014 19:11:00,1.3419
04/08/2014 19:12:00,1.342
04/08/2014 19:13:00,1.34192
04/08/2014 19:14:00,1.34192
04/08/2014 19:15:00,1.34198
04/08/2014 19:16:00,1.34198
04/08/2014 19:17:00,1.34191
04/08/2014 19:18:00,1.34191
04/08/2014 19:19:00,1.3419
04/08/2014 19:20:00,1.3419
04/08/2014 19:21:00,1.34185
04/08/2014 19:22:00,1.34184
04/08/2014 19:23:00,1.34181
04/08/2014 19:24:00,1.3418
04/08/2014 19:25:00,1.34182
04/08/2014 19:26:00,1.34182
04/08/2014 19:27:00,1.3418
04/08/2014 19:28:00,1.3419
04/08/2014 19:29:00,1.34179
04/08/2014 19:30:00,1.3418
04/08/2014 19:31:00,1.34175
04/08/2014 19:32:00,1.34168
04/08/2014 19:33:00,1.34165
04/08/2014 19:34:00,1.3417
04/08/2014 19:35:00,1.3417
04/08/2014 19:36:00,1.34171
04/08/2014 19:37:00,1.3417
04/08/2014 19:39:00,1.3417
04/08/2014 19:40:00,1.3417
04/08/2014 19:41:00,1.34172
04/08/2014 19:42:00,1.34179
04/08/2014 19:43:00,1.34185
04/08/2014 19:44:00,1.3418
04/08/2014 19:45:00,1.3418
04/08/2014 19:46:00,1.34181
04/08/2014 19:47:00,1.34191
04/08/2014 19:48:00,1.34191
04/08/2014 19:49:00,1.34181
04/08/2014 19:50:00,1.34181
04/08/2014 19:51:00,1.34181
04/08/2014 19:52:00,1.34188
04/08/2014 19:53:00,1.3418
04/08/2014 19:54:00,1.34187
04/08/2014 19:55:00,1.34181
04/08/2014 19:56:00,1.34188
04/08/2014 19:57:00,1.34191
04/08/2014 19:58:00,1.34192
04/08/2014 19:59:00,1.34192
04/08/2014 20:00:00,1.3418
04/08/2014 20:01:00,1.3418
04/08/2014 20:02:00,1.34185
04/08/2014 20:03:00,1.34183
04/08/2014 20:04:00,1.34182
04/08/2014 20:05:00,1.34183
04/08/2014 20:06:00,1.3419
04/08/2014 20:07:00,1.34192
04/08/2014 20:08:00,1.34192
04/08/2014 20:09:00,1.34192
04/08/2014 20:10:00,1.34193
04/08/2014 20:11:00,1.3419
04/08/2014 20:12:00,1.3419
04/08/2014 20:13:00,1.34191
04/08/2014 20:14:00,1.34191
04/08/2014 20:15:00,1.34178
04/08/2014 20:16:00,1.3418
04/08/2014 20:17:00,1.3419
04/08/2014 20:18:00,1.34187
04/08/2014 20:19:00,1.34191
04/08/2014 20:20:00,1.34192
04/08/2014 20:21:00,1.3419
04/08/2014 20:22:00,1.3419
04/08/2014 20:23:00,1.3419
04/08/2014 20:24:00,1.34191
04/08/2014 20:25:00,1.34191
04/08/2014 20:26:00,1.34189
04/08/2014 20:27:00,1.34189
04/08/2014 20:28:00,1.34189
04/08/2014 20:29:00,1.34189
04/08/2014 20:30:00,1.34191
04/08/2014 20:31:00,1.34188
04/08/2014 20:32:00,1.34188
04/08/2014 20:33:00,1.34188
04/08/2014 20:34:00,1.3419
04/08/2014 20:35:00,1.34187
04/08/2014 20:36:00,1.34188
04/08/2014 20:37:00,1.34189
04/08/2014 20:38:00,1.34189
04/08/2014 20:39:00,1.34189
04/08/2014 20:40:00,1.34195
04/08/2014 20:41:00,1.34196
04/08/2014 20:42:00,1.342
04/08/2014 20:43:00,1.342
04/08/2014 20:44:00,1.34203
04/08/2014 20:45:00,1.34202
04/08/2014 20:46:00,1.34197
04/08/2014 20:47:00,1.34198
04/08/2014 20:48:00,1.34198
04/08/2014 20:49:00,1.34204
04/08/2014 20:50:00,1.342
04/08/2014 20:51:00,1.34197
04/08/2014 20:52:00,1.34193
04/08/2014 20:53:00,1.34193
04/08/2014 20:54:00,1.34193
04/08/2014 20:55:00,1.34193
04/08/2014 20:56:00,1.34193
04/08/2014 20:57:00,1.34193
04/08/2014 20:58:00,1.342
04/08/2014 20:59:00,1.34205
04/08/2014 21:00:00,1.34203
04/08/2014 21:01:00,1.34203
04/08/2014 21:02:00,1.34203
04/08/2014 21:03:00,1.34202
04/08/2014 21:04:00,1.34203
04/08/2014 21:05:00,1.342
04/08/2014 21:07:00,1.34203
04/08/2014 21:08:00,1.342
04/08/2014 21:09:00,1.34201
04/08/2014 21:10:00,1.34201
04/08/2014 21:11:00,1.34204
04/08/2014 21:12:00,1.34204
04/08/2014 21:13:00,1.34204
04/08/2014 21:15:00,1.34205
04/08/2014 21:17:00,1.34213
04/08/2014 21:18:00,1.34215
04/08/2014 21:19:00,1.34216
04/08/2014 21:20:00,1.34215
04/08/2014 21:21:00,1.34214
04/08/2014 21:22:00,1.34214
04/08/2014 21:23:00,1.34215
04/08/2014 21:24:00,1.34217
04/08/2014 21:25:00,1.34218
04/08/2014 21:26:00,1.3422
04/08/2014 21:27:00,1.3422
04/08/2014 21:28:00,1.3422
04/08/2014 21:29:00,1.34219
04/08/2014 21:30:00,1.34219
04/08/2014 21:31:00,1.34219
04/08/2014 21:32:00,1.34219
04/08/2014 21:33:00,1.34222
04/08/2014 21:34:00,1.34219
04/08/2014 21:35:00,1.34217
04/08/2014 21:36:00,1.34215
04/08/2014 21:37:00,1.34212
04/08/2014 21:38:00,1.34208
04/08/2014 21:39:00,1.34208
04/08/2014 21:40:00,1.34192
04/08/2014 21:41:00,1.34191
04/08/2014 21:42:00,1.34198
04/08/2014 21:43:00,1.34198
04/08/2014 21:44:00,1.34201
04/08/2014 21:45:00,1.34198
04/08/2014 21:46:00,1.34201
04/08/2014 21:47:00,1.34203
04/08/2014 21:48:00,1.34198
04/08/2014 21:49:00,1.34197
04/08/2014 21:50:00,1.34198
04/08/2014 21:51:00,1.34192
04/08/2014 21:52:00,1.34191
04/08/2014 21:53:00,1.342
04/08/2014 21:54:00,1.34199
04/08/2014 21:55:00,1.34202
04/08/2014 21:56:00,1.34201
04/08/2014 21:57:00,1.34202
04/08/2014 21:58:00,1.34199
04/08/2014 21:59:00,1.342
04/08/2014 22:00:00,1.34204
04/08/2014 22:01:00,1.34204
04/08/2014 22:02:00,1.34206
04/08/2014 22:04:00,1.34201
04/08/2014 22:05:00,1.3421
04/08/2014 22:06:00,1.3421
04/08/2014 22:07:00,1.34212
04/08/2014 22:09:00,1.34215
04/08/2014 22:10:00,1.34213
04/08/2014 22:11:00,1.34214
04/08/2014 22:12:00,1.34215
04/08/2014 22:13:00,1.34217
04/08/2014 22:14:00,1.34214
04/08/2014 22:15:00,1.34208
04/08/2014 22:16:00,1.34209
04/08/2014 22:17:00,1.3421
04/08/2014 22:18:00,1.3421
04/08/2014 22:19:00,1.34215
04/08/2014 22:20:00,1.34214
04/08/2014 22:21:00,1.34215
04/08/2014 22:22:00,1.34215
04/08/2014 22:23:00,1.34214
04/08/2014 22:24:00,1.34213
04/08/2014 22:25:00,1.34212
04/08/2014 22:26:00,1.34212
04/08/2014 22:27:00,1.34211
04/08/2014 22:28:00,1.34213
04/08/2014 22:29:00,1.34211
04/08/2014 22:30:00,1.34211
04/08/2014 22:31:00,1.34212
04/08/2014 22:32:00,1.34212
04/08/2014 22:33:00,1.34211
04/08/2014 22:34:00,1.34213
04/08/2014 22:35:00,1.34214
04/08/2014 22:36:00,1.34213
04/08/2014 22:37:00,1.34214
04/08/2014 22:38:00,1.34217
04/08/2014 22:39:00,1.34217
04/08/2014 22:41:00,1.34217
04/08/2014 22:43:00,1.34217
04/08/2014 22:45:00,1.34217
04/08/2014 22:46:00,1.34216
04/08/2014 22:47:00,1.34215
04/08/2014 22:48:00,1.34216
04/08/2014 22:49:00,1.34216
04/08/2014 22:50:00,1.34215
04/08/2014 22:51:00,1.34216
04/08/2014 22:54:00,1.34217
04/08/2014 22:55:00,1.34218
04/08/2014 22:56:00,1.3422
04/08/2014 22:57:00,1.34217
04/08/2014 22:58:00,1.34214
04/08/2014 22:59:00,1.34213
04/08/2014 23:00:00,1.34211
04/08/2014 23:01:00,1.34212
04/08/2014 23:02:00,1.34212
04/08/2014 23:03:00,1.34211
04/08/2014 23:04:00,1.34211
04/08/2014 23:05:00,1.34211
04/08/2014 23:06:00,1.34212
04/08/2014 23:07:00,1.34215
04/08/2014 23:08:00,1.34214
04/08/2014 23:09:00,1.34212
04/08/2014 23:10:00,1.34205
04/08/2014 23:11:00,1.34211
04/08/2014 23:12:00,1.3421
04/08/2014 23:13:00,1.3421
04/08/2014 23:14:00,1.3421
04/08/2014 23:15:00,1.34209
04/08/2014 23:16:00,1.34207
04/08/2014 23:17:00,1.3421
04/08/2014 23:18:00,1.34206
04/08/2014 23:19:00,1.34209
04/08/2014 23:20:00,1.34208
04/08/2014 23:21:00,1.34207
04/08/2014 23:22:00,1.34206
04/08/2014 23:23:00,1.34206
04/08/2014 23:24:00,1.34206
04/08/2014 23:25:00,1.34205
04/08/2014 23:26:00,1.34205
04/08/2014 23:27:00,1.34205
04/08/2014 23:28:00,1.34205
04/08/2014 23:29:00,1.34205
04/08/2014 23:31:00,1.34206
04/08/2014 23:32:00,1.34209
04/08/2014 23:33:00,1.34208
04/08/2014 23:34:00,1.34208
04/08/2014 23:35:00,1.34204
04/08/2014 23:36:00,1.34205
04/08/2014 23:37:00,1.34206
04/08/2014 23:38:00,1.34206
04/08/2014 23:39:00,1.34208
04/08/2014 23:42:00,1.34204
04/08/2014 23:43:00,1.34205
04/08/2014 23:44:00,1.34206
04/08/2014 23:45:00,1.34206
04/08/2014 23:46:00,1.34205
04/08/2014 23:48:00,1.34203
04/08/2014 23:49:00,1.34198
04/08/2014 23:50:00,1.34198
04/08/2014 23:51:00,1.34197
04/08/2014 23:52:00,1.34198
04/08/2014 23:53:00,1.34198
04/08/2014 23:54:00,1.342
04/08/2014 23:55:00,1.34201
04/08/2014 23:56:00,1.342
04/08/2014 23:57:00,1.34204
04/08/2014 23:58:00,1.34205
04/08/2014 23:59:00,1.34206
05/08/2014 00:00:00,1.34205
